"admin_b.GID_nmbr" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013" "X2014" "X2015" "X2016" "X2017" "X2018" "X2019"
"2277" 116106 25.4780006408691 25.4780006408691 24.9969997406006 24.5809993743896 24.2119998931885 23.8810005187988 23.5699996948242 23.2770004272461 22.9909992218018 22.6989994049072 22.3929996490479 22.0690002441406 21.7299995422363 21.3770008087158 21.011999130249 20.628999710083 20.2269992828369 19.8139991760254 19.386999130249 18.9559993743896
"2278" 116107 38.3345482935671 36.9121238520888 36.2083040143623 35.6008279831683 35.0574116941358 34.571424796933 34.1133759451694 33.6811477317185 33.2580495584207 32.8286153293047 32.3803281940398 31.9455242469663 31.4529258540419 30.9491713164283 30.4170090722256 29.8651727144835 29.2839100009105 28.6894588157779 28.074532305608 27.4546394035464
"2279" 116108 22.3050003051758 21.3309993743896 20.9270000457764 20.5799999237061 20.2700004577637 19.9930000305176 19.7329998016357 19.488000869751 19.2479991912842 19.0030002593994 18.7479991912842 18.4759998321533 18.1919994354248 17.8969993591309 17.5909996032715 17.2709999084473 16.9340000152588 16.5879993438721 16.2310009002686 15.8699998855591
"2280" 116109 30.4942506790161 31.1221008300781 30.5341501235962 30.0261498451233 29.5745994567871 29.1705996513367 28.7908001899719 28.4332001686096 28.0836495399475 27.7261494636536 27.3533999443054 26.95744972229 26.5432998657227 26.111999797821 25.6655504226685 25.1989005088806 24.7069491386414 24.2029004096985 23.6807002067566 23.1553997993469
"2281" 116110 24.2479991912842 24.0960006713867 23.6399993896484 23.2469997406006 22.8980007171631 22.5849990844727 22.2910003662109 22.0139999389648 21.7430000305176 21.4669990539551 21.17799949646 20.871000289917 20.5510005950928 20.2169990539551 19.871000289917 19.5100002288818 19.128999710083 18.7390003204346 18.3349990844727 17.9270000457764
"2282" 116111 23.426374912262 23.5771253108978 23.1316249370575 22.7473754882812 22.405374288559 22.0993754863739 21.8115000724792 21.5406246185303 21.274875164032 21.0049991607666 20.7221245765686 20.4221248626709 20.1082501411438 19.7821242809296 19.4439995288849 19.090000629425 18.7177503108978 18.3356249332428 17.9403755664825 17.541999578476
"2283" 116112 28.8881109555562 27.7298796265214 27.2052688951846 26.7535840493661 26.350889718091 25.9911483835291 25.6523884137472 25.3336196652165 25.0218527581957 24.7040834603486 24.3713240093655 24.018582644286 23.6498424035532 23.2661212991785 22.8684076379847 22.4527035642553 22.0140284608912 21.5643610424466 21.0996942166929 20.6310369526898
"2284" 116113 30.7313907902415 28.9982433784299 28.4424395212313 27.9598540329352 27.5282442046375 27.1411953902826 26.7762191586378 26.4311458308522 26.0933651342625 25.7514876854129 25.3951948677621 25.0303655950035 24.6180482724818 24.2536101922756 23.8418775884117 23.4095605059368 22.9562201616241 22.4919763890708 22.012366038997 21.5288047790527
"2285" 116114 35.2869987487793 33.2799987792969 32.6510009765625 32.1080017089844 31.625 31.193000793457 30.7870006561279 30.4050006866455 30.0300006866455 29.6490001678467 29.25 28.8269996643066 28.382999420166 27.9220008850098 27.4449996948242 26.9459991455078 26.4200000762939 25.8810005187988 25.3229999542236 24.7600002288818
"2286" 116115 30.3990001678467 29.0340003967285 28.4850006103516 28.0109996795654 27.5900001525879 27.2129993438721 26.8589992523193 26.5249996185303 26.1989994049072 25.8659992218018 25.5179996490479 25.1480007171631 24.761999130249 24.3600006103516 23.943000793457 23.507999420166 23.048999786377 22.5779991149902 22.0919990539551 21.6009998321533
"2287" 116116 21.5298039795922 21.398983001709 20.9937213522489 20.6455900786353 20.334623399328 20.0567377434402 19.795901439229 19.5501156165952 19.3093598475222 19.0635904093258 18.8077532971492 18.5349014782515 18.2499994371758 17.9540485632224 17.6470815627301 17.3260490855233 16.9879836098093 16.6408845870221 16.2827385761699 15.9205900411137
"2288" 116117 30.7697134451433 31.7051306266289 31.1060323034014 30.5889476924748 30.1288739241563 29.7168083376699 29.3307437215533 28.9656887549859 28.6096261693286 28.2455706534448 27.8655098010967 27.4624449866159 27.0403726751154 26.6013020725993 26.1462307162099 25.6711524121173 25.1700717938411 24.6559906872836 24.1249028862297 23.5888140232532
"2289" 115701 30.9789993748862 29.8201393827179 28.6552759260821 27.5214343663503 26.4546414832392 25.4889223900067 24.6342891659257 23.8827334973939 23.2342475800825 22.67083364972 22.1944787854979 21.7871744675044 21.4299108008661 21.1056717471964 20.7964439222799 20.4992181902101 20.2140053235568 19.9418077356011 19.6846154624894 19.4304264000887
"2290" 115702 38.7299995422363 37.2809982299805 35.8250007629395 34.4080009460449 33.0740013122559 31.8659992218018 30.7980003356934 29.8589992523193 29.0470008850098 28.3439998626709 27.7479991912842 27.238000869751 26.7919998168945 26.386999130249 26.0009994506836 25.6280002593994 25.2709999084473 24.931999206543 24.6100006103516 24.2919998168945
"2291" 115703 24.6366808078907 23.7074807273017 22.7913481535735 21.8901337023135 21.0463039610121 20.2846963599876 19.6041412848013 19.0084554530956 18.4874769493386 18.0402449855098 17.6656891575566 17.3416675285057 17.0579073376126 16.8054406978466 16.5537441253662 16.3224144476431 16.0974595882274 15.8771446157385 15.664352106165 15.4599296781752
"2292" 115704 27.6178107441905 26.5801233049111 25.5453714259302 24.533284741169 23.5830104080672 22.7238840057268 21.9604735161431 21.291628873635 20.7109836696349 20.2107053343783 19.7881572762715 19.425147997145 19.1065905135112 18.8206866156195 18.5449447369657 18.2810759069174 18.027220539211 17.7829067190898 17.5489827644374 17.3211478760972
"2293" 115705 33.3696058823657 32.1237154798545 30.8728224788259 29.6542645103847 28.50839081866 27.471538046132 26.5518660338029 25.7428976368056 25.0427461480906 24.4354190826416 23.9213474409382 23.4811387721729 23.095565426491 22.7456040288149 22.4083166612467 22.0888175964355 21.7817952076908 21.4909297807415 21.2139135443646 20.9397355106037
"2294" 115706 36.7660790049359 35.3841966148694 34.0066479260881 32.6597105459945 31.3949184884069 30.2501198971476 29.2352786262344 28.344041017565 27.5715385147878 26.9048611750521 26.3430530016463 25.8597253225835 25.4362810783106 25.0554036464551 24.6883693918914 24.3369468605023 23.999044502277 23.6731179057823 23.3622048245083 23.0592683451683
"2295" 115707 29.9910675120804 28.8730106497711 27.7456526918231 26.6530261705507 25.6394567453636 24.7087208873821 23.8842570682742 23.1565440267887 22.526875852189 21.9789738853023 21.5155394788058 21.1185667865681 20.7696636991681 20.4528758354907 20.1543137820262 19.8638872614447 19.5868372467329 19.3230726026139 19.0720456357272 18.8266863193152
"2296" 117101 32.1145628392696 31.4847391446431 30.8848793605963 30.3245728711287 29.8317872186502 29.3888281285763 28.9946610232194 28.6576825280984 28.3491723338763 28.0724737246831 27.8302351733049 27.6168745458126 27.4319315254688 27.876999159654 28.3231662710508 28.7504644493262 29.1451356659333 29.4861920078595 29.127089386185 28.7049325654904
"2297" 117102 35.2394226615606 34.5474392253759 33.9004669410172 33.2925001685796 32.7415265862078 32.2505250231147 31.8204958357665 31.4450926739056 31.1104547829607 30.8133440134307 30.5529143087729 30.3288625067499 30.131577226897 29.4145129536958 28.6945662127832 27.9505474711089 27.1634205089386 26.3265012957644 26.0048523207419 25.6271308823964
"2298" 117103 36.6605060283954 35.9420544652155 35.268243015603 34.6370886643306 34.0636120095493 33.5517680474238 33.1035110311736 32.7098946761073 32.3609449654739 32.0487367088662 31.7763296577595 31.5407940285275 31.3332537744659 31.8422306323874 32.3583533491949 32.85373688756 33.305479778219 33.6956202610734 33.2819350366567 32.7986203605996
"2299" 117104 30.8325700392304 30.2265410658124 29.6605121726908 29.1284858184912 28.6464608435457 28.2164391246036 27.8404193302293 27.5114017278275 27.2183866357905 26.9583743930629 26.7313614279606 26.5343531929196 26.3623437432201 27.4326833606532 28.5130208299298 29.5783527219066 30.6056845050297 31.5770176023692 31.1900411928491 30.7370709841971
"2300" 117105 28.6338614102068 28.0718275925209 27.5460351088951 27.0524134142645 26.6043109236092 26.204861213421 25.8559993217731 25.549723921151 25.2785522855561 25.036344396657 24.8253111346015 24.6431036324337 24.4828618148278 24.8739662828117 25.2717933654785 25.6518616511904 25.9978273983659 26.2956214773244 25.973655437601 25.5965869508941
"2301" 117106 34.0060029070992 33.3380640382849 32.7140011700551 32.127846353006 31.5955936618414 31.1212303201853 30.7057452069261 30.3421460697543 30.0194533193557 29.7306833130058 29.479849183548 29.2619862890198 29.0721175010001 29.5486397290618 30.0332064276574 30.4968671752988 30.9206324528871 31.2865122413818 30.9031734192246 30.4549356864717
"2302" 117107 35.3352273401797 34.6415054765372 33.9917282951283 33.3829433361172 32.8291198085032 32.3359317793332 31.9049609467678 31.527033450719 31.1919080950778 30.8927289875883 30.6325132862348 30.4072858613208 30.2100406972205 29.8791108258979 29.5503401139122 29.1974557144264 28.8027869705178 28.3551751258834 28.0072944024638 27.6004264111633
"2303" 117108 33.9936732015636 33.3256609247306 32.7016479099346 32.1156374489389 31.5836256569963 31.1096155120105 30.6946083740813 30.331600459029 30.0095948154687 29.7215898312204 29.4715844110422 29.2545796557171 29.0655761439626 28.7683465332197 28.474116377585 28.1558841477888 27.797651283657 27.387419458198 27.0524255127119 26.6594339934145
"2304" 117801 28.4401019013446 27.5509172149326 26.777168953937 26.0989015496295 25.4718439516814 24.8599257220393 24.1804925503938 23.4071345246356 23.4084200776142 23.2689991992453 23.2963710743448 23.2635516291079 24.2483391595923 23.7129303268764 23.2747844032619 22.9297437792239 22.6602267389712 22.4350152347399 22.2110113060993 21.9769041807755
"2305" 117802 23.9318746624303 23.7377398506395 23.6545215704048 23.6662372181974 23.74789033965 23.8605106999869 23.9351499296396 23.9388313558981 22.3109860298528 20.7056240249952 20.1119110611918 19.4921154942701 19.8455946052711 19.411752364475 19.0538871304895 18.7709952396472 18.5520742597823 18.3651435922857 18.1822126370848 17.99028512552
"2306" 117803 28.0164681832621 27.2561293774702 26.6148155692994 26.0705039182047 25.5852041019229 25.1138943124005 24.582567402697 23.9602212004774 23.2705345379086 22.507999420166 21.0530824661255 19.6039927925651 20.4602477006086 20.0120666383758 19.6439170011385 19.3518030136589 19.125712627501 18.9336305152713 18.7445585671372 18.5464798709539
"2307" 117804 19.1620877898812 18.9005921772903 18.725169416823 18.6227778990545 18.5723668761173 18.5408942733625 18.4773106618531 18.3546194166062 18.6568385003598 18.8179890360329 17.7389774297642 16.6589430108997 18.652877582565 18.2449444344333 17.9080032114877 17.6430468441144 17.4370813655729 17.2611094565559 17.0891398649949 16.9091701445399
"2308" 117805 29.3752538872851 28.5306953451891 27.8110381348988 27.1893292595358 26.6295921933719 26.0808813829802 25.4682453886608 24.7596979159332 23.6480136741045 22.500982342454 22.0738011998967 21.6088552420687 22.531666913114 22.038003291758 21.6322782976125 21.3114954678791 21.0626638039692 20.8498143624988 20.6429483533132 20.4250959544752
"2309" 117806 26.6958386732557 26.2846869049465 25.9934055308756 25.8040379374683 25.6836525885182 25.5882900061522 25.4470178559997 25.2218720453257 25.6852235132134 25.949095944206 23.2600738849002 20.6180489008102 21.6438716358881 21.1699786835894 20.7800718224141 20.4721458209511 20.2322077469225 20.0282580074124 19.8293029814576 19.6203470450747
"2310" 117807 28.3266967294954 27.1276653869243 26.0416836469714 25.038813715014 24.0800790336793 23.11650555592 22.080056408881 20.9436885781063 20.0092790842879 19.0438606692403 19.768872527725 20.417112563367 16.0064314237535 15.6564556172308 15.3676614893045 15.1400248919313 14.9635269715953 14.8121161334671 14.6647084623541 14.5102741397291
"2311" 117808 37.7956632794074 35.9115749719008 34.1740105682949 32.5382737501612 30.9496679989797 29.342476351756 27.6299555004768 25.7801360580156 24.4022902866579 23.0096823278463 22.3182119837347 21.5968862497582 20.5158528813776 20.0666445750111 19.6963027738175 19.404814277505 19.1772230760107 18.9845543699444 18.7958834882052 18.5972369068074
"2312" 117809 30.0132434976512 29.0358523401721 28.1844027683653 27.4299744090815 26.7336362641433 26.0444475152027 25.2864351338354 24.4285676057311 23.7702579279056 23.0323579196272 21.8260456392135 20.6126345404263 20.3597969888271 19.9136300229478 19.5474859698065 19.2573747130646 19.032289277 18.840218572507 18.6531447355775 18.4560683721784
"2313" 117810 21.9169998168945 21.5769996643066 21.3349990844727 21.1749992370605 21.0739994049072 20.992000579834 20.8719997406006 20.6840000152588 20.9869995117188 21.1340007781982 20.2719993591309 19.3929996490479 19.1550006866455 18.7350006103516 18.3899993896484 18.1180000305176 17.9060001373291 17.7250003814697 17.548999786377 17.3640003204346
"2314" 117811 25.1600361227543 24.583185442378 24.1154220452469 23.7366593250175 23.4158241400558 23.1118393337235 22.7566685408689 22.3213143009372 21.4322089505999 20.4992097361704 19.7061481547266 18.8958373087622 16.466792574536 16.1066646254464 15.8095598274402 15.5754772214854 15.3934133954709 15.2383574796527 15.0863074416971 14.9272508674793
"2315" 117812 22.1578167386957 22.0323687566293 22.0090397950765 22.0767765302916 22.2115397195558 22.375304144782 22.5069792399535 22.5725616635503 21.2871953410071 19.9973480959196 19.9217841689651 19.7996822176753 19.1681425764754 18.74786547068 18.4026244008863 18.1304290810147 17.9182872965529 17.7371692979658 17.5610437006564 17.3759158559748
"2316" 117813 19.9679456884211 20.2405337015788 20.6123752825188 21.0773263757879 21.6172054984353 22.2018422675855 22.7671507748691 23.2790840264523 20.4941093907212 17.8529032967307 17.6451274756229 17.4013813365589 19.2840173547918 18.8613880504261 18.5138667251125 18.2394544312448 18.0261278094667 17.8448492801551 17.6665933320017 17.480315618804
"2317" 117814 18.8234543112608 18.5014105393336 18.2634019576586 18.0954200166922 17.9744678047987 17.8715195518274 17.7335623319332 17.5365834648793 18.2096914236362 18.7098418199099 18.5651138012226 18.3794431136205 17.3633165634595 16.983221246646 16.6701445946327 16.4230847587952 16.2310353425833 16.0679919673846 15.9079546080186 15.7399135231972
"2318" 117815 32.7972185550093 33.2201202370953 33.8059374076169 34.5423275569129 35.4026773980415 36.3282457102994 37.2199697589658 38.0401069238883 34.9687930425008 31.9788220915935 32.8759657345121 33.6607567774195 31.8841312131644 31.1840653657373 30.6106553077698 30.1542510759263 29.7996611817894 29.4992102473771 29.2043098523233 28.8942540473678
"2319" 117816 28.0113187221326 28.2308846965269 28.5884233324502 29.0709219977245 29.6533623103012 30.2897446519237 30.8960824397839 31.4253976314161 28.7200602001825 26.1012101995862 25.8682605081636 25.5804331447643 25.5308493674099 24.9720497521185 24.5122132676905 24.1483435568995 23.8654472079139 23.6255321825965 23.3906153215844 23.1437043154822
"2320" 117817 18.9257580570339 18.2882171709513 17.7278048131884 17.2295506369207 16.7665353067142 16.3067521950633 15.8041235048746 15.2365725507441 18.3290623831995 21.0153807807214 17.4722681635434 14.0256031714764 15.0979434239496 14.7681955357188 14.4955879191762 14.281102691729 14.1137317382183 13.9714119508094 13.8330928271579 13.6867681778583
"2321" 117818 23.7155376300477 23.931399509363 24.2623858669348 24.7021223369398 25.2263966275935 25.7980097385875 26.3449298323246 26.8263370915463 25.3073127411959 23.7815569693582 23.1102693791975 22.4087079700671 24.1701859792074 23.6407788460715 23.2051049014978 22.8611336356715 22.5939374756395 22.3666140506142 22.1442846432067 21.9099963204903
"2322" 117819 21.7257337208608 21.933241265645 22.2473558001044 22.65860205917 23.1528071634012 23.6862161961777 24.1925315630944 24.6463018887416 23.8103983187562 22.9106869584576 22.6383716303025 22.3189027388514 22.0342444062798 21.5522943695575 21.1566580370139 20.8408579125789 20.6029982363443 20.3874003514294 20.1878538357703 19.9712891646471
"2323" 117820 27.3637990248368 26.1163218076328 24.9754347977001 23.9132521800731 22.8855118707578 21.8498251251361 20.7414698183262 19.536526086693 19.1687876398113 18.7225315779585 19.2459430035358 19.7008161687631 18.0683690260083 17.673388899746 17.3481853755388 17.0907948555485 16.8902687488064 16.7197341127879 16.553287489623 16.3779683783307
"2324" 117821 24.0889820799922 23.7141750064117 23.4465704627384 23.2701788927546 23.1559945542291 23.0659345380518 22.9319155232006 22.7238190726729 23.5187273909714 24.095978885297 23.8061896191528 23.4691312581498 23.6511067270443 23.1339411988164 22.7078131176778 22.3707188580999 22.109634743621 21.8865670526265 21.6685089243958 21.4394459250747
"2325" 117822 19.2439994812012 19.2759990692139 19.4009990692139 19.6079998016357 19.878999710083 20.181999206543 20.4610004425049 20.6840000152588 20.7089996337891 20.6060009002686 17.2649993896484 14.0120000839233 18.056999206543 17.6620006561279 17.3369998931885 17.0799999237061 16.8799991607666 16.7099990844727 16.5440006256104 16.3689994812012
"2326" 117823 20.2059993743896 20.242000579834 20.375 20.5960006713867 20.8819999694824 21.2029991149902 21.4979991912842 21.7360000610352 23.6590003967285 25.2560005187988 25.2490005493164 25.1800003051758 25.8390007019043 25.2730007171631 24.8080005645752 24.4400005340576 24.1539993286133 23.9109992980957 23.6730003356934 23.4230003356934
"2327" 117824 28.0587604125467 28.2593138441562 28.5963047191335 29.0578909739023 29.617949237126 30.2344805333876 30.8146754296671 31.3189318797926 32.4950881542576 33.360708156337 29.2226995474204 25.1851028463609 25.9321677036619 25.3661123701802 24.8955772328642 24.5226689127936 24.2339234306627 23.9903182255634 23.7499927852794 23.4995179752477
"2328" 117501 33.7050018310547 33.4020004272461 33.0579986572266 32.6990013122559 32.3279991149902 31.9519996643066 31.5610008239746 31.1630001068115 30.7409992218018 30.3129997253418 29.8880004882812 29.4669990539551 29.0669994354248 28.6800003051758 28.3229999542236 27.9890003204346 27.6809997558594 27.3929996490479 27.1180000305176 26.8530006408691
"2329" 117502 37.8706170212139 37.5296486724507 37.1436783400449 36.7397187839855 36.3227558894591 35.9007919484919 35.4618296948346 35.013870456002 34.5389145937833 34.0589576634494 33.5819962458177 33.1090392849662 32.6590782999992 32.2241233478893 31.8231593045321 31.4471911029382 31.1012216806412 30.7782501361587 30.469278530641 30.1713037653403
"2330" 117503 33.2241097019143 32.9251509888531 32.5861914125207 32.232246085389 31.8663016541363 31.4953698720018 31.110424433669 30.7174795751702 30.3015339995084 29.8806029541852 29.461657145252 29.0467129276223 28.651780951513 28.2708352493913 27.9188907309754 27.5889456239465 27.2849858688982 27.0020142124124 26.7310554034089 26.4691091563604
"2331" 117504 38.3289432420256 37.9841336624398 37.5933464851169 37.1845764033702 36.7628075615477 36.3350382220021 35.8912810647027 35.4375366400619 34.9577967606855 34.4720618948752 33.9883259409699 33.5095910341042 33.0538439039367 32.6150822929256 32.2093050519406 31.8285144784833 31.4777080156527 31.1508887696661 30.8380603158013 30.5372218453423
"2332" 117505 33.8240013122559 33.5200004577637 33.1749992370605 32.814998626709 32.4420013427734 32.064998626709 31.6730003356934 31.2730007171631 30.8490009307861 30.4209995269775 29.9939994812012 29.5709991455078 29.1690006256104 28.7819995880127 28.423999786377 28.0879993438721 27.7779998779297 27.4899997711182 27.2140007019043 26.9479999542236
"2333" 117506 31.8375607710618 31.551215333205 31.2258453662579 30.8864542007446 30.5360307546762 30.1815998957707 29.8121696472168 29.4357298484215 29.0372540987455 28.633777310298 28.2313153340266 27.8338390497061 27.4554003348717 27.090946153494 26.7535693682157 26.4372078235333 26.1468377186702 25.8745383189275 25.6152298707228 25.3649221860445
"2334" 117507 35.5324468680307 35.2121569315592 34.8499555925951 34.4717875676798 34.0806507218814 33.6845236974405 33.2724403895385 32.8523680369059 32.4073547065681 31.9563550340368 31.5083395504782 31.064325670824 30.6422544168242 30.2351560795561 29.8589850621866 29.5057722051093 29.1814825585548 28.8781554715853 28.5878004926316 28.3084187338538
"2335" 117508 40.1314680290688 39.7705168689084 39.3605756969499 38.9336299849606 38.4916935759827 38.0437552864802 37.5788187059622 37.1038862382287 36.6009525401668 36.09302157936 35.5860949565263 35.0851639652019 34.6082287907309 34.1482908346834 33.7233502730764 33.325405251426 32.9574590090726 32.6155026023137 32.288546946929 31.9725909711096
"2336" 117509 29.9236102652761 29.6542743244002 29.3487601828786 29.0301855137918 28.7005403738106 28.3668847717015 28.0201597973309 27.6664064289194 27.2915399602029 26.9126542184205 26.5347786287291 26.1609204891509 25.8051593409175 25.4624606107189 25.1458848598784 24.8484162862322 24.5750433660187 24.3197781723158 24.0755657601146 23.8403983495932
"2337" 117510 30.8072101526093 30.5296493664122 30.2152809678463 29.887912080999 29.5486668369226 29.2044556601006 28.8473160726982 28.4831921761496 28.0971935673764 27.707175806949 27.318192666037 26.9331934744852 26.5670706431071 26.2138956304182 25.8885257453249 25.5821585738868 25.3005787364224 25.0379296687611 24.7862627464428 24.5444732799865
"2338" 117511 34.748696070132 34.4359514208807 34.081238826807 33.7115346604499 33.3288482776587 32.9411666317263 32.538491395591 32.1278254135795 31.6921859188356 31.251548252935 30.8138934480971 30.3792515132738 29.9665847391322 29.5679150069969 29.200215414296 28.8554895705071 28.5377544347791 28.2409941410673 27.9582211757052 27.6844499947368
"2339" 117512 32.5139999389648 32.2220001220703 31.8899993896484 31.5440006256104 31.1860008239746 30.8229999542236 30.4459991455078 30.0620002746582 29.6539993286133 29.242000579834 28.8320007324219 28.4260005950928 28.0400009155273 27.6669998168945 27.3229999542236 27 26.7019996643066 26.4249992370605 26.1599998474121 25.9039993286133
"2340" 117513 38.7033147919044 38.3543607090296 37.9594108067202 37.5474532052372 37.1215050729473 36.68956203675 36.2406169162707 35.7836667393031 35.2987261139945 34.8077867915121 34.319849614347 33.8359102613471 33.3759673472201 32.9330115157567 32.5230622237988 32.1391082935119 31.7851512458887 31.4541968120618 31.1392299887839 30.8342690092794
"2341" 117514 32.7529983520508 32.4580001831055 32.1240005493164 31.7749996185303 31.4139995574951 31.048999786377 30.6690006256104 30.2819995880127 29.8719997406006 29.4570007324219 29.0429992675781 28.6340007781982 28.2450008392334 27.8689994812012 27.5230007171631 27.1979999542236 26.8980007171631 26.6189994812012 26.3519992828369 26.0939998626709
"2342" 117515 31.7999992370605 31.5139999389648 31.1889991760254 30.8500003814697 30.5 30.1459999084473 29.7770004272461 29.4009990692139 29.0030002593994 28.6000003814697 28.1979999542236 27.8010005950928 27.4230003356934 27.0590000152588 26.7220001220703 26.4060001373291 26.1159992218018 25.8439998626709 25.5849990844727 25.3349990844727
"2343" 117516 32.9910011291504 32.6940002441406 32.3569984436035 32.0060005187988 31.6429996490479 31.2749996185303 30.8920001983643 30.5020008087158 30.0890007019043 29.6709995269775 29.253999710083 28.8419990539551 28.4500007629395 28.07200050354 27.7229995727539 27.3950004577637 27.0939998626709 26.8120002746582 26.5429992675781 26.2840003967285
"2344" 117517 36.6906691175519 36.3605991276828 35.9855233683731 35.5954406333692 35.1913541736025 34.7822704604178 34.3561808412725 33.9230912670945 33.4629974943219 32.9978988531864 32.5348029136658 32.0767042420127 31.64061441566 31.2205272154375 30.8324433962504 30.4673716588454 30.1322986935124 29.8192307876818 29.5201703924121 29.2311102260243
"2345" 117518 32.8271790576238 32.5315808532059 32.1960446757655 31.8465155222083 31.4850106290592 31.1195060258271 30.7390270233154 30.3505593371648 29.9391232049593 29.5236873524163 29.1092528579056 28.6988180734778 28.3093436661587 27.9328608871788 27.5853325320828 27.2597804530974 26.9591884613037 26.678575423456 26.4109413598173 26.1532895077941
"2346" 117519 34.5550140573197 34.2438703905635 33.8917053286769 33.5235330437412 33.1433555058071 32.7571812477432 32.3569948533002 31.9488025392805 31.5156045000092 31.0774030925847 30.6412024858619 30.2099991485852 29.7998060178356 29.4036254401968 29.0374581553355 28.6942980790339 28.3781510361102 28.0840117510627 27.8018819103722 27.5297607053228
"2347" 117520 42.4985421842687 42.1157286430808 41.6819361338896 41.2301529379452 40.7613770608341 40.2876062640022 39.7948438846364 39.2930849815817 38.7603405088537 38.2216040263456 37.6848602923225 37.1541161750345 36.6493574658562 36.1625932446648 35.7128089545755 35.2910104235481 34.9021963680492 34.5393738735423 34.1925408127729 33.8587011763629
"2348" 117521 37.8653387089198 37.5240307585344 37.1377497856621 36.7340238805118 36.3172583052003 35.8954414078487 35.4565895899394 35.008709535485 34.5339018612135 34.0540803425154 33.5772324745659 33.1043513003972 32.6544178291724 32.2194441189352 31.8184124785753 31.442345736177 31.0962513691319 30.7731457926346 30.4640444149557 30.16595719742
"2349" 117522 24.7974896333656 24.5741216698471 24.3214277929189 24.0566939139853 23.7837955319152 23.5068565680056 23.2197968229956 22.9266938579326 22.6163885544757 22.3020816335873 21.9887759928801 21.6794701401068 21.3843682736767 21.1003477524738 20.8376127749073 20.591959739218 20.3645919877656 20.1533474435612 19.9511834358682 19.7561436867227
"2350" 118901 35.1310005187988 34.5340003967285 33.9900016784668 33.5110015869141 33.0979995727539 32.7190017700195 32.3470001220703 31.9389991760254 31.4899997711182 31.0030002593994 30.4950008392334 30.0049991607666 29.5729999542236 29.2169990539551 28.9330005645752 28.6949996948242 28.4599990844727 28.1959991455078 27.863000869751 27.4619998931885
"2351" 118902 43.7270011901855 42.984001159668 42.306999206543 41.7109985351562 41.1969985961914 40.7239990234375 40.2610015869141 39.7529983520508 39.1949996948242 38.5880012512207 37.9560012817383 37.3470001220703 36.8089981079102 36.3660011291504 36.0120010375977 35.7159996032715 35.423999786377 35.0950012207031 34.6809997558594 34.1809997558594
"2352" 118903 35.4287032050055 34.8408382518871 34.3042448920173 33.8305420746674 33.4206212017987 33.0430827785183 32.6714325982171 32.2685667501914 31.8245673308501 31.3420543155155 30.8373791462666 30.3481883487186 29.8824593827531 29.4894045236948 29.1657302444046 28.8867294723923 28.6113233824034 28.3344586346601 27.99140620876 27.5834864023569
"2353" 118904 37.125 36.4939994812012 35.9189987182617 35.4119987487793 34.976001739502 34.5750007629395 34.181999206543 33.7509994506836 33.2770004272461 32.7620010375977 32.2249984741211 31.7080001831055 31.2509994506836 30.875 30.5750007629395 30.3229999542236 30.0750007629395 29.7959995269775 29.4440002441406 29.0200004577637
"2354" 118905 43.5412572588239 42.8231434413365 42.1682282584054 41.5918572562082 41.0937159946987 40.6356280735561 40.1860283987863 39.6926585606166 39.1526863098145 38.5652275085449 37.9505427769252 37.355742754255 36.8274846758161 36.3874288286482 36.030744607108 35.7272278921945 35.4267126900809 35.0908554077148 34.6723989214216 34.1724856785366
"2355" 122101 32.0911513618801 31.8719558301179 31.7678905569989 31.747870237931 31.7728916251141 31.784890713899 31.7178477826326 31.5286964333576 31.2013905566672 30.7320211244666 30.1514994579813 29.5129790928053 28.8784348861031 28.2999556168266 27.7925208547841 27.3521526170814 26.9508038396421 26.5494569280873 26.1191088220348 25.6607173422109
"2356" 122102 31.9521740913391 31.7332492351532 31.6302754878998 31.6102750301361 31.6352746486664 31.6472506523132 31.5802743434906 31.3923246383667 31.0663994312286 30.5995253562927 30.0206498622894 29.3848251819611 28.7529752254486 28.1771250247955 27.6722508430481 27.2333498001099 26.8334501266479 26.4335505008697 26.0066254615784 25.5487752914429
"2357" 122103 33.2265657388939 32.9991877933718 32.8924345700246 32.8714912702452 32.8974355661644 32.9093951819078 32.8405459062108 32.6450562027265 32.3049999452987 31.8202263094344 31.2178110806447 30.5575086125788 29.9002270248701 29.301773827031 28.7761696509595 28.320319949456 27.9044143748733 27.4885089082538 27.0436417921534 26.5688872427311
"2358" 122104 31.6865793609619 31.4702797317505 31.3681604766846 31.3481400299072 31.3731596755981 31.3841993331909 31.3181193161011 31.1318803787231 30.8084604263306 30.3458805465698 29.7711792755127 29.1413795471191 28.5146001052856 27.9438803863525 27.4432403945923 27.0077208709717 26.6112191390991 26.2147192382813 25.7902194595337 25.3376197814941
"2359" 104701 37.6360015869141 37.5089988708496 37.3320007324219 37.117000579834 36.867000579834 36.5740013122559 36.2459983825684 35.8849983215332 35.4990005493164 35.0960006713867 34.6769981384277 34.2649993896484 33.8499984741211 33.4469985961914 33.0530014038086 32.6749992370605 32.3079986572266 31.9449996948242 31.5930004119873 31.242000579834
