"admin_boundry.GID_nmbr" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013" "X2014" "X2015" "X2016" "X2017" "X2018" "X2019"
"84" 121513 9.13597988335156 9.07543870051023 9.14606273140323 9.52619389862756 8.70918266318123 8.92216776443003 8.36591159787952 8.51082943375634 8.37415128691584 8.24901738397756 8.17205095426989 8.25852717972889 8.5150969497159 8.09452667127647 8.34596582016035 8.89078070974758 8.49911140104984 8.87562082296084 8.87527324535229 8.46923037471934
"85" 121514 11.6049995422363 9.94099998474121 10.6450004577637 10.7209997177124 9.15100002288818 9.17500019073486 8.75300025939941 8.54800033569336 8.5319995880127 8.73299980163574 8.50899982452393 8.32499980926514 8.74899959564209 8.14900016784668 8.35000038146973 8.76000022888184 8.19299983978271 8.53800010681152 8.20499992370605 7.81500005722046
"86" 121515 8.41855430677243 8.31541647187467 8.35977219013852 8.66176367511081 8.28986959717153 8.51906501903608 7.94994385084753 8.20599369761545 8.13474690700783 7.98793695390456 7.93593690775712 8.07175885434281 8.38910225968417 8.04314767674249 8.21994227546662 8.95290939241996 8.5860054854753 8.8472611972794 8.9896680238182 8.61396723127551
"87" 121516 7.88620349175916 7.59731730158458 7.6830717589327 7.75943132503304 7.40432950550924 7.47329341865585 7.11899984382584 7.25770644227902 7.3517126951389 7.21167043868653 6.88532353875166 6.99349100718241 7.31744897008656 6.87105373565308 7.09576668996297 7.62797593213841 7.30670038668695 7.68698186360433 7.47114360832169 7.48380262980204
"88" 121517 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"89" 121518 6.34100008010864 6.24599981307983 6.13000011444092 5.9980001449585 5.85200023651123 5.70100021362305 5.55900001525879 5.43599987030029 5.33900022506714 5.26900005340576 5.22499990463257 5.19899988174438 5.18100023269653 5.16300010681152 5.14200019836426 5.11800003051758 5.09299993515015 5.07200002670288 5.05999994277954 5.05700016021729
"90" 121519 8.83100032806396 8.43200016021729 8.04199981689453 8.49199962615967 8.1899995803833 8.16199970245361 7.90799999237061 8.02700042724609 8.04399967193604 7.64099979400635 7.48600006103516 7.85900020599365 8.07600021362305 7.7350001335144 8.17899990081787 8.59799957275391 8.46399974822998 8.53400039672852 8.99600028991699 8.54599952697754
"91" 107301 13.200409645917 13.3008198630614 13.3008198630614 13.2010243994291 13.0012295080013 12.8018444532254 12.9020487988581 13.0020491803279 12.5017418030833 12.1019471023904 11.90245863551 11.5024590160026 11.7026637440822 11.6027667747169 11.8025616661447 11.602869233147 11.7029711213268 11.8030739612267 11.9031758484293 11.6029716925543
"92" 107801 9.84237289964818 9.78529403896201 9.98220459808788 9.73646664485419 9.34563424541085 9.3486797730674 9.46352809224555 9.61876267868604 9.59173164629772 9.65675966237799 9.87171796647405 9.96041540351977 9.95190527258926 9.79014883988504 10.1257307933019 9.96696649917136 10.2140127893242 10.2450354127568 10.2323203709333 10.1122580247697
"93" 107802 8.03544545069532 7.95809596490652 7.91665509278077 7.84633622523479 7.57575551703507 7.54703499864803 7.43311791024354 7.4942576229312 7.24010024216498 7.43956313903675 7.68151944381181 7.46559398767729 7.56857220887097 7.37948026407233 7.4503884502894 7.54427079446451 7.60017922039115 7.55808729688153 7.59080762321772 7.63685591876767
"94" 107803 10.4173396405638 10.3204518247534 10.3114778838847 10.2786551142821 10.0310857270354 10.2416328107727 9.96588860959562 10.4826067020959 10.2209691699403 10.5572218057503 10.6848080343385 10.4184251167726 10.7996799686619 10.8853238269847 10.7843575916267 10.8147498498823 11.145994307747 11.1551064402399 11.3958742854985 11.2759568380768
"95" 107804 9.86486642750338 9.72233139878896 9.98315974153723 9.94394641155441 9.67628074692575 9.54479110920213 9.80722216867102 9.97348450927639 10.1333094988305 9.96930101653823 10.2044942528289 10.165499155717 10.5480491401407 10.5274015443356 10.632270530678 10.6614963918756 10.8960095117745 10.9846470317172 11.1733990273927 10.95353433947
"96" 107805 11.1190004348755 10.2320003509521 10.4499998092651 11.7650003433228 11.4090003967285 11.1070003509521 10.9829998016357 10.5600004196167 10.4289999008179 10.2110004425049 9.55099964141846 11.3199996948242 13.1260004043579 10.8249998092651 9.97900009155273 11.2430000305176 11.6619997024536 9.2189998626709 10.5780000686646 10.2510004043579
"97" 107901 6.52702853364764 6.41681582072996 6.352414882408 6.76137738857629 5.88274535592997 5.99104246553385 5.85295755458328 5.8045564192646 5.92807053619961 5.87530647133881 5.91162255575072 5.86767003221332 5.95288223140645 5.93076893068709 5.71610865053141 6.02462756408835 6.03809448458114 6.12254717664899 6.09458038492023 6.08340097823233
"98" 107902 9.72726974852482 9.82033146814675 9.63753469211539 10.2675670643443 9.12017514533603 9.29209849339346 9.16097374130946 9.16325931099623 9.47208553982764 9.53268482197016 9.52044173508926 9.20892654357146 9.57813997928805 9.74764226567938 9.38361396424374 10.0039643651431 9.99545536968248 10.2579968807799 10.2511677496212 10.3223489963605
"99" 107903 10.6009244110922 10.5341542263277 10.4989978393358 10.9877845296983 9.81227803976716 10.2179553451679 10.0888543462665 10.0073425941046 10.3240814718313 10.3598524114704 10.2612354926641 10.4594084149566 10.6161120513087 10.6215854613162 10.2230143907101 10.9907713498419 11.0136265763481 11.3618641224575 11.1976431658694 11.2821984238387
"100" 107904 8.55899629351895 8.45102175736685 8.5333360179667 8.66402887179103 8.19225229339049 8.4267001479111 8.25956635698945 8.13666102171805 8.30435037096485 8.44697096201487 8.38231433427721 8.51221282215325 8.6453896859923 8.60696012104461 8.48384791935394 8.88900036932329 8.97600694167485 9.17358867011776 9.27623817980935 9.2077686192757
"101" 107905 9.49099066929939 9.34687858055799 9.23515055729793 9.62319551370083 9.1929649573106 9.44426649350386 9.14770166079203 9.45823383942628 9.54403890401889 9.66969260802636 9.75927875592158 9.64976572990417 10.1951282421748 10.2259709315422 9.88120878659762 10.4348813631596 10.6229358391884 10.7258266974718 10.9501282129532 11.0635676292273
"102" 107906 9.2780268871946 9.38186900108648 9.27811738700349 9.56872382099272 8.81744353264166 9.05214042577269 9.00043396496665 8.94062467721792 9.23144816489241 9.34363345754632 9.27903206423936 9.2168728841376 9.44332121939681 9.57389639081998 9.32406819460079 9.78583293586835 9.77786385203918 9.96627574161167 10.1739368050347 10.2302985601296
"103" 107907 9.06596844934027 8.79812086216537 9.07438137926863 9.16601326861189 8.55308998860586 8.81461473644582 8.75466364702302 8.75916560134546 8.97084316972125 8.87463717182655 8.89023338198127 8.83874903024579 9.1603808680992 9.24520153421992 8.7568972335268 9.25986066741259 9.25236348720944 9.43476668815442 9.62020153421992 9.38860980491467
"104" 107908 8.62209719299928 8.60748679590089 8.7207565990765 8.95130041335579 8.13586504753135 8.29330931010424 8.24417770899469 8.35838418430449 8.71844674523034 8.57771016260273 8.50476805460146 8.56609442855704 8.80699104702575 8.85269599521058 8.51716627705746 9.01215756041956 9.11455020521978 9.16647302523725 9.22834928944323 9.30567912727509
"105" 107909 7.82602064576867 7.73291797180698 7.63019870405328 7.76217812381379 7.18890426583486 7.30968497550651 7.31151352516592 7.09813706842187 7.33267144634299 7.60180156198266 7.51495188229705 7.42447926900158 7.69651375404776 7.91969859110166 7.63383539735454 8.12125360149227 8.03942464802363 8.28012345588371 8.51024668837247 8.35186273104524
"106" 107910 9.07626496877102 9.01811303102944 9.07885643662206 9.3864299993115 8.69545509852058 8.92072605613052 8.74879951771785 8.81529123630482 9.1949606173349 9.17148308827651 9.05669136342097 9.02292456847943 9.42085448848228 9.54685655387558 9.15974569846989 9.86773690693163 9.85290488186262 10.1398943528434 10.1050486259376 10.060443295022
"107" 107911 8.62702902839297 8.47201897303263 8.66658083143688 8.9018352553958 8.20438584600176 8.50252134686425 8.36554323150998 8.31877425511678 8.46094508171081 8.47914805412293 8.56301659629458 8.54356232370649 8.8350187483288 8.92333068847656 8.6592448915754 9.20866903123401 9.25445929936 9.41738613446554 9.56528842562721 9.5759502683367
"108" 107912 8.71595699901887 8.61905491840818 8.5816951418518 9.05805366604511 8.18724821978074 8.22508927887561 8.09756714179979 8.21442773040391 8.36444161325003 8.32124764311547 8.32122981739554 8.21047930963962 8.59780737932991 8.63897351997634 8.29098765905316 8.96165920366365 8.89383281530968 9.16415001364315 9.09631732865876 9.17279471433099
"109" 107913 11.0249996185303 10.9340000152588 10.8699998855591 11.0240001678467 10.451000213623 10.5719995498657 10.3970003128052 10.4519996643066 10.5389995574951 10.5500001907349 10.5649995803833 10.4499998092651 10.878999710083 10.8299999237061 10.378999710083 10.9300003051758 11.1190004348755 11.1680002212524 11.326000213623 11.1540002822876
"110" 107914 10.1400817301146 10.2199966526596 10.0631240190134 10.2751716537588 9.47130729743009 9.66745734920163 9.42583385586033 9.34980607526542 9.52960533997011 9.55823820723584 9.57023775224855 9.26831087769841 9.82313485681658 9.73655763674065 9.55842633642389 9.97189310034351 9.8344630884701 10.2942000691002 10.1728694975023 10.1484601116745
"111" 107915 12.3848336436224 12.2140252032179 12.4711379565246 12.4242947422866 11.4125814911322 11.7380568828989 11.4340357036455 11.4637730273795 11.9904112038037 11.9365740194388 11.7893473070564 11.8272485225759 11.7779111963637 11.9061804122113 11.3726839647225 12.2872836200903 12.058187931142 12.0704009211655 12.0845598903954 12.2807908869804
"112" 107916 10.6144943063514 10.6159070064918 10.4788135298292 11.0093895753587 10.0591978755247 10.2675538095635 10.0681918150743 9.97334604545715 10.2601849636347 10.4408424916191 10.3258182052056 10.3541431383554 10.7222001156123 10.9563146169745 10.162307448159 10.8864672775964 10.9566086115218 11.2364716692775 11.2986923534941 11.2953896794069
"113" 107917 10.3367731349539 10.0163264717915 10.0326463932894 10.337743659679 9.57328793575434 9.74294575109503 9.44739638002011 9.39643809476407 9.5972179512318 9.67677288747429 9.70994068327404 9.56884151251138 9.88933287726508 9.71186851752318 9.52639004540822 10.0103422303319 10.0931069877953 10.186882101219 10.3269297757657 10.1085736432584
"114" 107918 9.82422897271943 9.65648880854309 9.67698939319564 9.77486670773361 8.98788494748464 9.31509419491417 8.85315287354504 8.79710628725739 9.02489639905139 8.89490262828214 8.98553610941981 8.74165173966875 9.11799222094166 9.03372712978306 8.76222439430021 9.16745084693075 9.12354294394675 9.46021895080443 9.28423374834975 9.30843175020617
"115" 107919 10.7171051780474 10.7063181678545 10.5518004725127 10.8121050457114 10.095670508029 10.390125959907 9.97805681163168 10.0582497507266 10.4411048758221 10.4764140432432 10.5139198717864 10.2527921816304 10.8081583311138 10.6274415262777 10.2215033210388 10.9304460049767 10.934192659653 11.2964872277301 11.0295998444546 11.2082082957916
"116" 107920 7.87647831279313 7.77042310835538 7.8421831702929 8.0092881824771 7.30972900223539 7.52209951614113 7.235268270873 7.24961322786994 7.48680047333401 7.50381549606426 7.476779157582 7.33492713797125 7.69930077177495 7.64276549886822 7.40973327680418 7.89383415970198 7.84607816513658 8.05986369845038 7.98502554405089 8.10336781961899
"117" 107921 10.4606290562078 10.3248612517491 10.3831153167412 10.8005725704134 9.78243970219046 10.1074492773041 9.70937879849225 9.85555684473366 9.97431859467179 9.93297307286412 9.91313317790627 9.74312879052013 10.1257326798514 10.0056156050414 9.79324366990477 10.3959046071395 10.3483107807115 10.6264352574944 10.4986132821068 10.5827344115824
"118" 107922 12.8809995651245 12.7180004119873 12.8579998016357 12.7799997329712 12.0469999313354 12.3240003585815 11.9029998779297 11.6969995498657 11.8500003814697 11.8549995422363 12.1269998550415 12.0179996490479 11.668999671936 12.0220003128052 11.78600025177 11.826000213623 11.66100025177 11.8199996948242 11.5419998168945 11.6499996185303
"119" 124201 11.3175831476847 11.5455837408702 11.4685662110647 11.5773996035258 11.2736334323883 11.2253004233042 10.9697671254476 10.8360498428345 11.0196670532227 10.5884336789449 10.1016167322795 10.2620832125346 10.4106501897176 10.6159664948781 10.6591329733531 11.0806999842326 11.1012330849965 11.1329498767853 11.1643333435059 10.9277328968048
"120" 124202 10.8800001144409 10.6949996948242 10.793999671936 10.7749996185303 10.4259996414185 10.1219997406006 9.95300006866455 9.95400047302246 10.173999786377 9.49300003051758 9.54800033569336 9.32299995422363 9.56400012969971 9.55200004577637 9.66399955749512 10.0010004043579 9.87600040435791 9.94999980926514 10.003999710083 9.79100036621094
"121" 124203 11.414999961853 11.4790000915527 11.7250003814697 11.3120002746582 11.3219995498657 11.0120000839233 10.9049997329712 11.1820001602173 11.1190004348755 10.7119998931885 10.8129997253418 10.8690004348755 10.7110004425049 10.8579998016357 10.53600025177 10.9680004119873 11.1140003204346 11.2340002059937 10.9309997558594 10.6990003585815
"122" 124204 10.7349996566772 10.7399997711182 10.5729999542236 10.6059999465942 10.0570001602173 9.89200019836426 9.64700031280518 9.57400035858154 9.51200008392334 9.06799983978271 8.83500003814697 8.54300022125244 8.68900012969971 8.71199989318848 8.59899997711182 8.86200046539307 8.69600009918213 8.78699970245361 8.53800010681152 8.35700035095215
"123" 124205 10.2071018542274 10.1544237298481 10.2504235445443 10.2165087198807 9.7290674629858 9.70955966690839 9.44437293683068 9.602203159009 9.62783040838726 9.28457627053988 8.96925378249863 8.98032212661485 9.12030540078373 9.27555976479741 9.11954280077401 9.35959332676257 9.40528817904198 9.56167833683855 9.62776256819903 9.42415232577566
"124" 124206 9.20499992370605 9.37100028991699 9.31999969482422 9.37199974060059 9.05599975585938 8.87899971008301 9.07100009918213 9.08199977874756 9.10900020599365 8.58300018310547 8.67500019073486 8.48200035095215 8.96399974822998 8.95800018310547 8.77200031280518 9.20600032806396 9.42099952697754 9.28400039672852 9.41600036621094 9.21599960327148
"125" 124207 12.7677693000207 13.0356924350445 12.83907692249 12.8305388964139 12.1886151387141 12.109384390024 11.788461465102 12.0446152320275 11.9943843254676 11.4201536912184 11.3819229419415 10.9241536213801 11.3203846124502 11.683153959421 11.358615728525 11.8031540650588 11.939692570613 11.7143076383151 12.0037696544941 11.749076623183
"126" 124208 11.9356858662197 11.7557996204921 11.8830571038382 12.3578287397112 11.6831998007638 11.5605427333287 11.5165713991438 11.5984289714268 11.563028880528 11.2386287689209 10.8017995289394 10.9755145481655 11.287971006121 11.3977714538574 10.9993424279349 11.6158856255668 11.565085547311 11.9123712812151 11.5349425179618 11.2905715942383
"127" 124209 10.1539411093356 9.93982221388958 9.9460412595399 10.0997337081729 9.70366910223425 9.36658572022026 9.51752076346493 9.56785782695522 9.46446774838239 9.12252691370496 9.18483995968068 9.22762716733492 9.36262739621676 9.38522494050878 9.08995281874075 9.36744381831243 9.45298271630643 9.55178703217817 9.63953879881187 9.43456254202939
"128" 124210 10.9530000686646 10.7279996871948 10.9139995574951 10.7609996795654 10.4219999313354 10.456000328064 9.78499984741211 10.1560001373291 10.0290002822876 9.63199996948242 9.44499969482422 9.24100017547607 9.41300010681152 9.63500022888184 9.32800006866455 9.63599967956543 9.60000038146973 9.69099998474121 9.79399967193604 9.58600044250488
"129" 124211 9.50647478103638 9.65422465801239 9.72907500267029 9.37612495422363 9.1270749092102 8.97765004634857 8.77877454757691 8.89787456989288 8.91132504940033 8.38517491817474 8.37012493610382 8.23424961566925 8.29222531318664 8.45114977359772 8.20070044994354 8.51467542648316 8.44467453956604 8.51122467517853 8.56067538261414 8.37912468910217
